Ticker,Date,Open,High,Low,Close,Volume,Adj Close,Daily Return
GOOGL,2025-03-04,165.84799570787212,172.88135895735127,165.40903083418053,170.51695251464844,45388000,170.51695251464844,0.023411818113465932
GOOGL,2025-03-05,170.11790989089675,173.37021717369865,168.66134594316833,172.6120147705078,30954900,172.6120147705078,0.012286533537944733
GOOGL,2025-03-06,170.12787268446783,174.39777881609385,170.0979446451701,171.94358825683594,28302000,171.94358825683594,-0.0038724217115509996
GOOGL,2025-03-07,170.85613731453174,174.55739526661597,169.86848162814977,173.45001220703125,27385800,173.45001220703125,0.008761152221303803
GOOGL,2025-03-10,168.05654311824674,168.25631348073628,163.49207685373173,165.66943359375,43604000,165.66943359375,-0.04485775765754507
GOOGL,2025-03-11,164.71060268982163,166.5483741956788,161.17487454711969,163.84164428710938,39587400,163.84164428710938,-0.011032749174012868
GOOGL,2025-03-12,166.37858578107983,167.43730167009207,163.33227056435828,166.90794372558594,28372400,166.90794372558594,0.01871501871101411
GOOGL,2025-03-13,165.8392348472833,165.92913761122173,161.91399391340872,162.56320190429688,31756200,162.56320190429688,-0.026030767166074886
GOOGL,2025-03-14,163.07258484755664,166.28869257421587,162.25356904272374,165.28990173339844,31995900,165.28990173339844,0.016773167587501137
GOOGL,2025-03-17,164.83044981365524,166.0989184378049,163.47209367229158,164.09133911132812,31184300,164.09133911132812,-0.007251275543762592
GOOGL,2025-03-18,163.48207822407835,164.05139632119491,156.5305024761992,160.47572326660156,42074800,160.47572326660156,-0.022034166241239217
GOOGL,2025-03-19,161.56440408660148,165.6694351323274,160.8053285192439,163.69183349609375,34275600,163.69183349609375,0.02004110132066028
GOOGL,2025-03-20,161.37464096618422,164.6906185813501,160.76537795311089,162.6031494140625,28138500,162.6031494140625,-0.00665081488049446
GOOGL,2025-03-21,161.01508017617863,164.04141524263727,160.69545978774022,163.79171752929688,36625800,163.79171752929688,0.007309625425567345
GOOGL,2025-03-24,166.86800133324036,168.11648994593173,164.94032699026835,167.4772491455078,30879100,167.4772491455078,0.022501330786470986
GOOGL,2025-03-25,168.775668441695,170.42368243836484,168.1164780833655,170.353759765625,24174400,170.353759765625,0.017175530615612278
GOOGL,2025-03-26,168.79565092149923,169.40491393976436,164.64067739498103,164.86041259765625,28901600,164.86041259765625,-0.03224670342190605
GOOGL,2025-03-27,164.43094810403895,165.21998619662182,161.8041232023028,162.04383850097656,24508300,162.04383850097656,-0.01708459934255757
GOOGL,2025-03-28,160.29595772818402,161.62435145983125,153.44425151462127,154.14340209960938,48669300,154.14340209960938,-0.04875493245810503
GOOGL,2025-03-31,152.9248693898488,155.3519238675497,150.47783482762614,154.45301818847656,54603500,154.45301818847656,0.0020086236883958275
GOOGL,2025-04-01,153.43424066067087,157.9088345005831,153.43424066067087,156.8800811767578,30672900,156.8800811767578,0.015713923992858092
GOOGL,2025-04-02,154.9623987635517,158.21846678254826,154.51294591611935,156.85011291503906,25041700,156.85011291503906,-0.0001910265566792413
GOOGL,2025-04-03,150.92729334389097,152.59527231622977,150.20816267744866,150.5377655029297,46883400,150.5377655029297,-0.04024445564491608
GOOGL,2025-04-04,147.83102450056057,150.8873372265073,145.20421499461688,145.4239501953125,62259500,145.4239501953125,-0.033970314960717674
GOOGL,2025-04-07,141.37884623013926,152.66518575265,140.3600753076292,146.5725555419922,76794100,146.5725555419922,0.00789832311071903
GOOGL,2025-04-08,151.0371605852081,152.0559315669147,142.85706070456766,144.52503967285156,52200200,144.52503967285156,-0.013969299106298405
GOOGL,2025-04-09,144.24536764564118,159.3570775505851,143.73598981661124,158.51809692382812,70406200,158.51809692382812,0.0968209888241609
GOOGL,2025-04-10,156.35071129003578,157.5292924054746,149.74870323215254,152.63522338867188,48022000,152.63522338867188,-0.037111684087294594
GOOGL,2025-04-11,152.71511816628092,157.47935489094493,152.63522830805417,156.9499969482422,33636200,156.9499969482422,0.028268531101652172
GOOGL,2025-04-14,159.80653847762434,161.52445998548595,157.3694863273863,158.87767028808594,30333000,158.87767028808594,0.012282085870185977
GOOGL,2025-04-15,158.93759983361085,159.4569601254283,155.02234135810752,156.12100219726562,27551500,156.12100219726562,-0.017350884399436217
GOOGL,2025-04-16,152.91488990871326,155.70150975970526,151.326800825977,153.1446075439453,28187400,153.1446075439453,-0.019064665300825512
GOOGL,2025-04-17,154.10343899442373,154.49296683009544,148.32044647401452,150.97723388671875,33046600,150.97723388671875,-0.014152464732423709
GOOGL,2025-04-21,148.69998342759925,148.76989086061988,145.9233461435289,147.49143981933594,26049100,147.49143981933594,-0.023088209908510238
GOOGL,2025-04-22,148.70996777577147,152.0059806006662,148.360384885124,151.28684997558594,26971800,151.28684997558594,0.025733087702574764
GOOGL,2025-04-23,155.42185055428513,157.3395272287139,153.62402390940207,155.16217041015625,31128800,155.16217041015625,0.025615712371535926
GOOGL,2025-04-24,155.96118216578617,159.39702506290834,155.60161685700967,159.08740234375,45894000,159.08740234375,0.02529760909645562
GOOGL,2025-04-25,164.8704156189098,165.89916899199292,160.84527440652565,161.76417541503906,56034000,161.76417541503906,0.016825801615046654
GOOGL,2025-04-28,162.2335934576757,162.9527241022343,158.40823784275827,160.41580200195312,29745800,160.41580200195312,-0.008335426614863306
GOOGL,2025-04-29,160.12616457196697,160.54565492156792,157.32954700095436,159.9663543701172,26809000,159.9663543701172,-0.002801766573036657
GOOGL,2025-04-30,157.78897065630795,159.07741935833295,155.2120884925965,158.6079864501953,34981100,158.6079864501953,-0.008491585154081771
GOOGL,2025-05-01,160.255986901565,161.7541731584952,158.7178557168657,161.10496520996094,30203200,161.10496520996094,0.015743083407402825
GOOGL,2025-05-02,163.21241957712974,164.77053089446972,161.6742731041275,163.8316650390625,25715000,163.8316650390625,0.01692498940394538
GOOGL,2025-05-05,162.80291566353057,165.19002528971967,162.52325543253818,164.01145935058594,21341800,164.01145935058594,0.0010974332189115366
GOOGL,2025-05-06,161.97390744721895,164.60073221310822,160.99509669884785,163.03262329101562,21277200,163.03262329101562,-0.005968095543116836
GOOGL,2025-05-07,163.88160091924024,164.8004866523399,147.6612323828153,151.19696044921875,127490100,151.19696044921875,-0.07259689872418995
GOOGL,2025-05-08,154.81259075606965,155.74145898524296,152.715123752916,154.0934600830078,57498700,154.0934600830078,0.019157128722583572
GOOGL,2025-05-09,153.98358884442797,154.86252969975314,152.01596958260927,152.5653076171875,32435300,152.5653076171875,-0.00991704946463734
GOOGL,2025-05-12,157.2995737723926,158.90762762310243,156.06106765297667,158.26840209960938,44138800,158.26840209960938,0.037381332437200765
GOOGL,2025-05-13,158.59798647987657,160.37584814800852,155.97117700529293,159.33709716796875,42382100,159.33709716796875,0.006752422177654704
GOOGL,2025-05-14,159.7665968345665,166.7980779664445,159.4170139283214,165.1700439453125,48755900,165.1700439453125,0.03660758781864093
GOOGL,2025-05-15,165.63946564247587,166.00902860866202,162.1736602838883,163.76174926757812,33146700,163.76174926757812,-0.008526332282145943
GOOGL,2025-05-16,167.52719070383273,169.14524229932235,165.4197413290067,165.9890594482422,42846900,165.9890594482422,0.01360091835013777
GOOGL,2025-05-19,164.311078821177,166.43850822896752,164.02143617765117,166.338623046875,30426100,166.338623046875,0.0021059436073365134
GOOGL,2025-05-20,166.22875761227516,168.2962620339302,162.7030270512069,163.78172302246094,46607700,163.78172302246094,-0.01537165558773157
GOOGL,2025-05-21,163.49207927319333,172.93064990762463,163.36223158372133,168.35618591308594,73416000,168.35618591308594,0.027930240360199754
GOOGL,2025-05-22,171.6422171391164,176.55626639163424,170.50359615670786,170.66339111328125,74864400,170.66339111328125,0.01370430903790143
GOOGL,2025-05-23,168.85557933287677,169.7545002456487,167.68699586257836,168.26629638671875,35211400,168.26629638671875,-0.014045746489189215
GOOGL,2025-05-27,169.9542560308247,172.9606110264557,169.79444583588602,172.69093322753906,37995700,172.69093322753906,0.026295443210156533
GOOGL,2025-05-28,172.95063181853965,175.0580811773991,171.70214322301487,172.15159606933594,34784000,172.15159606933594,-0.003123135350091011
GOOGL,2025-05-29,173.78960291012612,174.20909322624098,170.42368271917738,171.65219116210938,29317300,171.65219116210938,-0.002900960076056558
GOOGL,2025-05-30,171.14282080509608,172.0017815585655,167.23754486546525,171.5323486328125,52639900,171.5323486328125,-0.000698170693222866
GOOGL,2025-06-02,167.637058963566,169.66460324672883,167.18760611208933,168.82562255859375,38612300,168.82562255859375,-0.015779682933234063
GOOGL,2025-06-03,167.28749382619188,168.276287066322,165.08015922486254,165.97906494140625,45084900,165.97906494140625,-0.01686093363108765
GOOGL,2025-06-04,166.53838821108508,168.01659436979696,166.15884281939125,167.8468017578125,26900800,167.8468017578125,0.011252845755370444
GOOGL,2025-06-05,170.1340365467451,170.72331951416996,167.3873615992156,168.00662231445312,36379100,168.00662231445312,0.0009521811256865131
GOOGL,2025-06-06,170.6234412090639,174.2890017669552,170.6234412090639,173.46998596191406,35731800,173.46998596191406,0.0325187398698803
GOOGL,2025-06-09,174.5399932861328,176.47000122070312,174.3699951171875,176.08999633789062,28935900,176.08999633789062,0.0151035371418764
GOOGL,2025-06-10,176.1999969482422,181.1100006103516,174.91000366210938,178.60000610351562,61766100,178.60000610351562,0.014254130375519258
GOOGL,2025-06-11,179.77000427246094,180.3699951171875,176.75,177.35000610351562,31646800,177.35000610351562,-0.006998879939990044
GOOGL,2025-06-12,176.17999267578125,176.72000122070312,174.75,175.6999969482422,20941900,175.6999969482422,-0.009303688178676217
GOOGL,2025-06-13,172.44000244140625,177.1300048828125,172.38999938964844,174.6699981689453,27663100,174.6699981689453,-0.005862258378981577
GOOGL,2025-06-16,174.72999572753906,176.94000244140625,174.64999389648438,176.77000427246094,27389200,176.77000427246094,0.01202270639222447
GOOGL,2025-06-17,175.6999969482422,177.36000061035156,174.5800018310547,175.9499969482422,24973000,175.9499969482422,-0.004638837497310089
GOOGL,2025-06-18,176.00999450683594,176.55999755859375,173.1999969482422,173.32000732421875,28707500,173.32000732421875,-0.014947369534749622
GOOGL,2025-06-20,173.9499969482422,174.33999633789062,165.4600067138672,166.63999938964844,75659900,166.63999938964844,-0.0385414704147482
GOOGL,2025-06-23,166.27000427246094,167.33999633789062,162.0,165.19000244140625,57671000,165.19000244140625,-0.008701373941149115
GOOGL,2025-06-24,166.9199981689453,168.22000122070312,166.1300048828125,166.77000427246094,40524300,166.77000427246094,0.009564754571724787
GOOGL,2025-06-25,167.6300048828125,172.36000061035156,167.5500030517578,170.67999267578125,35479000,170.67999267578125,0.02344539367482623
GOOGL,2025-06-26,172.42999267578125,173.69000244140625,169.94000244140625,173.5399932861328,31796700,173.5399932861328,0.01675650769322634
GOOGL,2025-06-27,173.5399932861328,178.67999267578125,171.72999572753906,178.52999877929688,108140200,178.52999877929688,0.028754210477215603
GOOGL,2025-06-30,180.77999877929688,181.22999572753903,174.5800018310547,176.22999572753906,63378900,176.22999572753906,-0.01288300603531134
GOOGL,2025-07-01,175.74000549316406,176.08999633789062,173.52999877929688,175.83999633789062,35904500,175.83999633789062,-0.002213013670223307
GOOGL,2025-07-02,175.5399932861328,178.86000061035156,175.07000732421875,178.63999938964844,29128900,178.63999938964844,0.015923584565922022
GOOGL,2025-07-03,178.5,179.6699981689453,177.0500030517578,179.52999877929688,21689700,179.52999877929688,0.004982083479003974
GOOGL,2025-07-07,179.05999755859375,179.3000030517578,175.67999267578125,176.7899932861328,34175600,176.7899932861328,-0.015262103892355383
GOOGL,2025-07-08,177.85000610351562,177.9499969482422,172.80999755859375,174.36000061035156,40442500,174.36000061035156,-0.01374508042346223
GOOGL,2025-07-09,175.25,179.44000244140625,172.77000427246094,176.6199951171875,43025600,176.6199951171875,0.012961656910557284
GOOGL,2025-07-10,175.6300048828125,178.42999267578125,174.3800048828125,177.6199951171875,29252400,177.6199951171875,0.0056618731040984915
GOOGL,2025-07-11,176.7899932861328,181.42999267578125,176.47999572753906,180.19000244140625,34282900,180.19000244140625,0.014469132951631547
GOOGL,2025-07-14,181.00999450683597,183.6699981689453,179.67999267578125,181.55999755859372,32536600,181.55999755859372,0.007603058430686094
GOOGL,2025-07-15,182.80999755859372,184.22000122070312,181.6000061035156,182.0,33448300,182.0,0.0024234547660437755
GOOGL,2025-07-16,183.2400054931641,184.3300018310547,182.02999877929688,182.97000122070312,33104200,182.97000122070312,0.005329677036830294
GOOGL,2025-07-17,182.13999938964844,184.05999755859372,180.47999572753903,183.5800018310547,31992600,183.5800018310547,0.0033338831845759476
GOOGL,2025-07-18,185.3999938964844,186.4199981689453,183.7100067138672,185.05999755859372,34014500,185.05999755859372,0.008061857025696284
GOOGL,2025-07-21,186.25,190.2899932861328,186.1499938964844,190.1000061035156,45803100,190.1000061035156,0.0272344569945544
GOOGL,2025-07-22,191.5,191.6499938964844,187.4600067138672,191.33999633789065,44660200,191.33999633789065,0.0065228311129030825
GOOGL,2025-07-23,191.5,192.52999877929688,189.17999267578125,190.22999572753903,58681900,190.22999572753903,-0.005801194897022244
GOOGL,2025-07-24,197.02999877929688,197.9499969482422,191.0,192.1699981689453,74881700,192.1699981689453,0.010198194212151845
GOOGL,2025-07-25,191.97999572753903,194.3300018310547,191.25999450683597,193.17999267578125,39785900,193.17999267578125,0.0052557345915569265
GOOGL,2025-07-28,193.6499938964844,194.0500030517578,190.83999633789065,192.5800018310547,38139500,192.5800018310547,-0.003105864310356088
GOOGL,2025-07-29,192.42999267578125,195.9199981689453,192.0800018310547,195.75,41389200,195.75,0.016460681996079085
GOOGL,2025-07-30,195.6000061035156,197.6000061035156,194.69000244140625,196.52999877929688,32445400,196.52999877929688,0.003984668093470534
GOOGL,2025-07-31,195.7100067138672,195.9900054931641,191.08999633789065,191.8999938964844,51329200,191.8999938964844,-0.023558769203535057
GOOGL,2025-08-01,189.02999877929688,190.8300018310547,187.82000732421875,189.1300048828125,34797400,189.1300048828125,-0.014434544563696527
JPM,2023-08-03,147.87639093103886,149.70814834921845,147.2562699533659,149.1643524169922,6084000,149.1643524169922,
JPM,2023-08-04,149.2120282971408,150.54769462607416,148.54420241143038,148.84950256347656,6209400,148.84950256347656,-0.0021107580223689304
JPM,2023-08-07,149.40284544130932,150.4522819403916,149.40284544130932,149.55548095703125,7251800,149.55548095703125,0.00474290059016913
JPM,2023-08-08,147.22762537928142,148.81132249682062,145.57712384151233,148.71592712402344,8623400,148.71592712402344,-0.0056136614160534615
JPM,2023-08-09,148.18165042246062,148.37245570492576,146.4166688052609,146.72195434570312,6277800,146.72195434570312,-0.01340793025253717
JPM,2023-08-10,147.28488424354327,148.29616558036165,146.05416295061272,146.5025634765625,5995100,146.5025634765625,-0.001495283170940498
JPM,2023-08-11,145.99691735425412,147.4184439214509,145.61530671377142,147.35165405273438,5180700,147.35165405273438,0.005795738695778541
JPM,2023-08-14,146.55027582809305,147.800067526441,145.89198504163153,147.65696716308594,5044300,147.65696716308594,0.002072003278920098
